Time (s),Raw_Voltage (V),Filtered_Voltage (V)
4.408000308000055,1.058054474708171,0.09597509447550236
4.416000387000054,0.6548134584573129,0.11627567345414083
4.424000095999986,1.2193408102540628,0.06849412673193099
4.432000342000038,0.6515907530327306,0.11934947880666677
4.440000105999957,1.1193362325474936,0.1335069839724139
4.448000184999955,0.8806546120393682,0.02424641880131872
4.456000134999954,0.612867933165484,-0.005677859055034139
4.464000325000029,1.2290089265278095,0.08233388739139401
4.472000236999975,0.6419226367589836,0.09280826004021105
4.480000001999997,0.9806591897459372,-0.0016736396662909107
4.488000006999982,0.8354863813229572,-0.06458876001225747
4.496000159999994,0.5999771114671549,-0.006100786367096055
4.504000202000043,1.2645090409704736,0.0900158248077851
4.5120001520000415,0.62258640421149,0.06418312230063938
4.520000305000053,0.9612726024261845,-0.037572744410080794
4.528000253999949,0.8871000228885328,-0.03209838582662135
4.536000185000034,0.6709773403524834,0.07574499090565688
4.5440001160000065,1.3484000915541312,0.10747823047167022
4.552000102999955,0.5709727626459143,0.056224275242017806
4.56000007099999,1.0967772945754177,0.05446019788716728
4.568000205999965,1.0709452964065003,0.11443762378613097
4.576000006999948,0.7612634470130464,0.20820509959373093
4.584000252999999,1.5484092469672694,0.23814931408144854
4.592000221000035,0.6160906385900664,0.11616727977634944
4.60000035500002,1.0967772945754177,0.015997345676154795
4.608000285999992,0.9903273060196841,0.07170984368995056
4.616000273000054,0.8322636758983748,0.1637230753321963
4.624000204000026,1.3774044403753718,0.1751839013364738
4.632000339000001,0.7258136873426413,0.10675555886596703
4.640000103000034,1.0741680018310824,0.0359766413094823
4.648000089999982,1.0193316548409246,0.06253157056264105
4.656000353999957,0.8580453192950331,0.18881837603675689
4.664000321999993,1.5096864271000228,0.26740666904988186
4.6720001789999515,0.8258182650492103,0.220006226449524
4.68000025799995,1.2096726939803157,0.1329899505793074
4.688000206999959,1.058054474708171,0.10766866140988395
4.696000174999995,0.9967727168688487,0.2665603200854834
4.70400014300003,1.6838635843442435,0.5083469123571597
4.712000314999955,1.1161135271229115,0.3961356714666139
4.720000060999951,0.9128816662851911,-0.10786344846689622
4.728000028999986,0.5838635843442436,-0.4108634292197629
4.736000330000024,0.5193591210803387,-0.21064387460205175
4.7440001319999965,1.335458915083543,0.09917442662872683
4.752000321999958,0.8258182650492103,0.16958470341124518
4.76000030900002,1.2354543373769742,0.11784185905150525
4.7680000540000265,1.090331883726253,0.13086944351510632
4.776000208000028,0.9548271915770199,0.19350494253509076
4.784000287000026,1.4419089036392767,0.18584940134531636
4.792000366000025,0.7644861524376287,0.0991720951203167
4.800000092999994,1.1838406958113985,0.054725157733809766
4.808000135000043,1.077390707255665,0.08226259663027069
4.8160003250000045,0.8483772030212863,0.10758302179378697
4.824000016000014,1.409681849393454,0.09397649898654165
4.832000113000049,0.7193179217212177,0.07904858126332134
4.840000322000037,1.225786221103227,0.059720235492345605
4.84800003099997,1.0193316548409246,0.010850990387397848
4.856000203000008,0.8032089723048752,0.042951178823381266
4.864000114999953,1.4129045548180361,0.12499610215056399
4.872000102000015,0.8096543831540398,0.0641086046107843
4.88000036599999,1.045163653009842,-0.0345911794179662
4.8880003709999755,1.0644998855573358,-0.014293764056108382
4.896000060999995,0.7935408560311283,0.01238603382233517
4.904000103000044,1.2709544518196383,-0.004162980702706737
4.912000256000056,0.7322590981918059,-0.01942151505048655
4.92000029899998,1.0516090638590065,-0.09356192281592488
4.928000303999966,0.8709361409933623,-0.17661552824253535
4.936000012000022,0.6419226367589836,-0.13909826967540675
4.94400022100001,1.2516182192721446,-0.11056483784063625
4.952000022999982,0.4999725337605859,-0.18225248087410298
4.960000120000018,1.0193316548409246,-0.1877104155929015
4.96800027300003,0.9193270771343557,-0.12393212875034862
4.9760001119999515,0.7096498054474707,-0.10733458581252187
4.984000098000024,1.2161181048294805,-0.11160610725690641
4.992000213999972,0.6290318150606546,-0.11858718692359488
5.000000071000045,1.0483863584344244,-0.147215524471745
5.008000168999956,0.8967681391622796,-0.14433949210521368
5.016000100000042,0.799986266880293,-0.06291555600680224
5.02400021599999,1.322568093385214,0.005370717042761715
5.032000276999952,0.7258136873426413,-0.027016832498779182
5.040000170999974,1.2032272831311512,-0.04246977933367076
5.0480001759999595,1.0483863584344244,0.04819226380595962
5.056000218000008,0.9773861295490959,0.06832139450586153
5.064000316000033,1.2773998626688028,-0.06079617941996376
5.072000339000056,0.6515907530327306,-0.07103403791894182
5.080000380999991,1.3484000915541312,0.0692408782391836
5.088000146000013,1.1,0.053461026006286876
5.096000335999975,0.8096543831540398,-0.03674989589727515
5.104000174000021,1.4419089036392767,0.041412370314957946
5.112000013000056,0.86771343556878,0.13345784407044184
5.120000147000042,1.367736324101625,0.10684958248358746
5.128000244999953,1.15805905241474,0.08826142209901428
5.136000157000012,0.9806591897459372,0.1181827850776247
5.144000311000013,1.5290226596475165,0.1141402911825515
5.152000167999972,0.7935408560311283,0.08609986877489553
5.160000116999981,1.3967910276951248,0.07711641154714112
5.168000344000006,1.154836346990158,0.10478956858779379
5.176000348999992,1.0709452964065003,0.20239623588811548
5.184000224999977,1.6774181734950788,0.24628387928336207
5.192000229999962,0.8644907301441976,0.12556450989691503
5.200000346000024,1.2645090409704736,-0.0027738493160734835
5.208000370000036,1.1032227054245822,-0.020849734612401728
5.216000245000032,0.877431906614786,0.030816589379920108
5.224000250000017,1.4902998397802698,0.07255069098797515
5.23200014400004,0.8160997940032044,0.021896922397545406
5.240000297000051,1.1677271686884871,-0.07046645474926665
5.2480002280000235,1.058054474708171,-0.0759208209518597
5.256000288999985,0.8871000228885328,0.010861689198541292
5.264000219999957,1.4612954909590294,0.06190179518243853
5.272000187999993,0.8160997940032044,0.007026418413184244
5.280000156000028,1.190336461432822,-0.0625881015834231
5.288000179000051,1.0644998855573358,-0.06677038822200093
5.2960000360000095,0.8515999084458686,-0.011968694283721491
5.304000264000024,1.6032455939574273,0.1312201764179294
5.312000343000022,1.022554360265507,0.3163653772663189
5.320000310999944,1.5806363012130922,0.21941625735319603
5.328000094000004,0.8225452048523689,-0.2696474495832137
5.336000321000029,0.21934538796063172,-0.6226711586896632
5.344000326000014,1.0354955367360952,-0.4958949055772107
5.352000052999983,0.46452277409018083,-0.2090706832488955
5.360000131999982,1.3322362096589608,-0.049835848826456655
5.368000026000004,1.090331883726253,0.024514052168165722
5.376000328000032,0.9967727168688487,0.08218132422070715
5.384000369999967,1.5129091325246051,0.07869606858303733
5.392000115999963,0.8128770885786221,0.026482456793563737
5.400000028000022,1.3096772716868847,0.01958410258366666
5.408000107000021,1.15805905241474,0.030377390195379578
5.4160001310000325,0.9548271915770199,0.04351115762665373
5.424000210000031,1.5032410162508583,0.10697893611130264
5.432000104000053,0.9612726024261845,0.1207178845412077
5.440000387000055,1.3000091554131379,0.03149121359789622
5.448000188000037,1.122558937972076,0.003058570024138752
5.456000212000049,1.0161089494163424,0.0911057233031121
5.464000346000034,1.5516319523918516,0.13218539634680446
5.4720001660000435,0.8838773174639505,0.09815201888683647
5.480000133999965,1.4193499656672006,0.08497390477432393
5.488000008999961,1.125781643396658,0.05970449903983377
5.496000310999989,1.01288624399176,0.032887390895451576
5.5040001300000085,1.4161272602426183,0.06655753263300762
5.512000358000023,0.9612726024261845,0.09216356462811523
5.520000029000016,1.3484000915541312,0.08360780556118066
5.528000089999978,1.2161181048294805,0.10724148641964265
5.53600007600005,1.0741680018310824,0.1248585083179604
5.544000302999962,1.4612954909590294,0.06264935130276744
5.552000012000008,0.7806500343327992,-0.011625944529314931
5.560000349999996,1.3096772716868847,-0.03371157644076192
5.568000021999978,1.0289997711146714,-0.03365924834206513
5.576000249000003,0.9290455481803617,-0.02186690735117717
5.584000291000052,1.3645136186770428,-0.04677071956081004
5.592000093000024,0.6870908674753948,-0.11849972098576829
5.600000301000023,1.1193362325474936,-0.1567581090198764
5.608000342999958,1.0064408331425954,-0.15854954419179232
5.61600023699998,0.7354818036163882,-0.11419190722506521
5.624000335000005,1.435463492790112,-0.03486009562514625
5.632000210000001,0.7548180361638819,-0.030521156185678442
5.64000012300005,1.1871137560082399,-0.09153346878329156
5.648000202000048,1.0354955367360952,-0.10635212958228564
5.656000224999957,0.8515999084458686,-0.04107178352114848
5.664000099999953,1.445181963836118,0.025834331758168523
5.672000013000002,0.8064316777294576,-3.274154849634142e-05
5.680000036000024,1.2290089265278095,-0.06241506359928434
5.6880000969999855,1.0644998855573358,-0.03580906258286308
5.696000045999995,0.9548271915770199,0.03792069863335861
5.70400014400002,1.4612954909590294,0.0300293661927208
5.712000297000031,0.7354818036163882,-0.013396702572371091
5.720000172000027,1.3386816205081253,-0.012781980115584879
5.728000232999989,1.0289997711146714,-0.027721783530102018
5.736000145000048,0.8838773174639505,-0.042847005393190724
5.74400033500001,1.409681849393454,-0.016814796117226104
5.7520003590000215,0.7160952162966353,-0.02954214723660516
5.760000270999967,1.2612863355458914,-0.09317899937109025
5.768000220999966,0.9419363698786907,-0.08914283108324063
5.776000095999962,0.9838818951705195,0.025086446189933238
5.784000342000013,1.4709636072327763,0.0889377550712819
5.792000124999959,0.7903181506065461,0.011813876768099068
5.800000073999968,1.2838452735179673,-0.04312235391782665
5.808000320000019,1.0387182421606773,0.012507265223888231
5.816000269000028,1.045163653009842,0.06301510416225185
5.824000181999963,1.367736324101625,0.028833631275931148
5.832000186999949,0.7515953307392995,-0.05052313472338004
5.8400002289999975,1.1935591668574044,-0.11862332409051954
5.848000344999946,0.9064362554360265,-0.12467495298671519
5.856000146000042,0.8935454337376975,-0.056008987301726765
5.864000077000014,1.3580682078278783,-0.0226315718459981
5.872000286000002,0.6903135728999771,-0.06378316761154894
5.880000235000011,1.2387273975738156,-0.09094374267448907
5.888000146999957,0.9096589608606088,-0.11035290662719331
5.896000318999995,0.8483772030212863,-0.10998388710955315
5.904000361000044,1.3161226825360492,-0.02470658454488801
5.912000162000027,0.8387090867475394,0.04038520312172862
5.920000112000025,1.2645090409704736,-0.008009955208798852
5.928000208999947,1.1290043488212407,0.05177623028317674
5.936000362999948,1.1935591668574044,0.32310799527408196
5.944000071000005,1.7258091096360721,0.30295029813159546
5.952000373000033,0.47419089036392764,-0.2649911260513401
5.9600003589999915,0.5806408789196612,-0.6975904978802026
5.968000363999977,0.5935317006179903,-0.4766289093168591
5.976000109999973,0.8644907301441976,-0.028328928929674452
5.984000169999945,1.4870771343556877,0.11075602708648838
5.992000046000044,0.7548180361638819,0.007158688252565278
6.000000161999992,1.2709544518196383,-0.03686071437081698
6.008000295999977,1.0257770656900893,0.02721176370372185
6.016000245999976,1.0516090638590065,0.09489638431527844
6.024000158000035,1.4257953765163653,0.10915222179938772
6.03200032999996,0.8419317921721218,0.06336928683176916
6.040000168000006,1.2709544518196383,-0.004730731484216773
6.048000283999954,1.022554360265507,-0.008905852560810164
6.056000197000003,0.9322682536049439,0.047806375306998466
6.064000035000049,1.4064591439688714,0.006157470837567696
6.072000373000037,0.5999771114671549,-0.09285150140032027
6.080000266999946,1.2741771572442206,-0.04668152160470631
6.088000086999955,1.0193316548409246,0.02917380933410061
6.096000239999967,0.9322682536049439,-0.005363215092406552
6.104000227000029,1.312899977111467,0.00851435714492156
6.11200038000004,0.8806546120393682,0.10611036258722482
6.120000273999949,1.4064591439688714,0.13127384512796053
6.128000241999985,1.0838864728770885,0.1033198704716917
6.1360001169999805,1.0354955367360952,0.09783581087434373
6.1440003259999685,1.3741817349507897,0.046966555756226006
6.152000386000054,0.7193179217212177,-0.003280012585878428
6.160000279999963,1.3193453879606316,0.024939606706910686
6.168000043999996,1.0064408331425954,0.01716760542680933
6.176000363999947,0.8871000228885328,-0.024520957971619392
6.184000147000006,1.2935637445639734,-0.01366745027406134
6.192000300000018,0.7483726253147173,-0.02687987023282218
6.20000035999999,1.1516136415655756,-0.07577307178862941
6.208000273000039,0.9419363698786907,-0.06388925015203029
6.216000036999958,0.9354909590295262,-0.0011262585383423705
6.224000079000007,1.2580636301213093,0.009992984138509475
6.2320003249999445,0.7451499198901349,-0.0687837382159841
6.240000273999954,1.058054474708171,-0.1457691448601661
6.248000150000053,0.8903227283131151,-0.12048560410698353
6.256000320999988,0.8644907301441976,-0.03562578725730147
6.264000030000034,1.3257907988097963,0.007235690996689222
6.272000256999945,0.7160952162966353,0.015466173241708068
6.280000298999994,1.2870679789425499,-0.01642436892363614
6.288000341000043,0.8419317921721218,-0.1012870538513794
6.296000272000015,0.8322636758983748,-0.08132848382355745
6.304000332999976,1.3870725566491187,0.0731212324722553
6.312000171000022,0.8419317921721218,0.13485407592138415
6.320000138999944,1.312899977111467,0.04243129807194208
6.328000032999967,0.9644953078507668,-0.01694895574751135
6.336000185999978,0.8806546120393682,0.028437775981037777
6.344000284000003,1.4322407873655298,0.050317516771426
6.352000084999986,0.6709773403524834,0.03625963320287548
6.360000293999974,1.335458915083543,0.035276658587239516
6.368000336000023,0.9773861295490959,-0.009315900397656098
6.376000173999955,0.8128770885786221,-0.016999793024381517
6.384000141999991,1.409681849393454,0.05084871167018449
6.392000350999979,0.7258136873426413,0.028623967757697637
6.400000244000012,1.1806179903868161,-0.046798250754198356
6.40800023099996,0.9773861295490959,-0.021898508809756696
6.4160000880000325,0.9322682536049439,0.05792975837057342
6.424000296000031,1.400013733119707,0.11343740509618272
6.432000061000053,0.8515999084458686,0.12101971618518313
6.440000083999962,1.2709544518196383,0.042407677319598956
6.4480002190000505,0.9516044861524375,-0.03812071276738254
6.456000205000009,0.8354863813229572,0.00019405185405219766
6.4640000250000185,1.3935683222705424,0.029260374177346865
6.472000010999977,0.5935317006179903,-0.04496499182277869
6.480000348999965,1.1967818722819865,-0.09230321917388927
6.4880001689999744,0.8515999084458686,-0.09270009829592364
6.496000247999973,0.8128770885786221,-0.07063505131969362
6.504000382999948,1.30323186083772,0.013093099256997417
6.512000016999991,0.7515953307392995,0.04953067609740624
6.520000263000043,1.212895399404898,-0.04536984121569744
6.528000268000028,0.8290409704737925,-0.10431070533245007
6.536000013000034,0.8258182650492103,-0.06408819589405212
6.544000258999972,1.190336461432822,-0.11526759142350455
6.552000189999944,0.512863355458915,-0.1532075352802833
6.560000065000054,1.3838498512245363,0.10284137416565045
6.568000291999965,1.2580636301213093,0.3456939171522942
6.5760001859999875,1.01288624399176,0.08791195911711179
6.584000005999997,0.8258182650492103,-0.41316509147852554
6.592000010999982,0.21289997711146716,-0.5301008411975134
6.600000070999954,0.9387136644541084,-0.25151063299695375
